WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
26.604427497317758, 3.3466574765464063, 0.7858289325664117
7.238136100374869, 1.97988242965253, 0.8544964674142512
15.636073460651536, 2.8521217915231514, 0.7855597661367406
19.12274613036406, 2.967976264139915, 0.8059731626034774
12.12182987623701, 2.4593531204939763, 0.8346796964453947
12.517119464869575, 2.6632733203596506, 0.8409101144932082
8.661174157134276, 2.318921233925704, 0.8797482343799927
49.924418550040095, 3.9639191200948787, 0.6515208219772761
9.785129750744309, 2.40151626006467, 0.8699619637620325
7.170888292920828, 2.197389484989178, 0.9069296576890581
WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
12.5691668244646, 2.4543828001587937, 0.8470949491454529
44.07412437245251, 3.8233668452289695, 0.6207687484944899
22.078901721693608, 3.2334488904626073, 0.8183332877404708
14.406161738792918, 2.6956256080624814, 0.854098082093839
14.059089578885324, 3.031784265666202, 0.7923489278256286
10.996900973773496, 2.333663756014099, 0.8142329306367128
8.876737470115978, 2.150539451591009, 0.8415575987504695
13.937013151829117, 2.6889381694859296, 0.7950790043506278
16.767633931319548, 3.113008972623618, 0.8351649328315303
6.137159303585838, 1.9768220215258065, 0.8975904234512582
WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
32.78365213065245, 3.3112899772963695, 0.6548298374625507
19.482663702651077, 3.2753654768659954, 0.8484742262567417
16.898332888684074, 2.736420421994482, 0.842949987836039
9.45471514393135, 2.2274580534541215, 0.7792856004568178
13.157143709259392, 2.624972144718232, 0.8089121784040749
15.519135300580274, 2.9649675019253836, 0.7028335127309322
26.714072722017633, 3.3214247880564445, 0.7568421047137148
8.611950765541568, 2.1434653363160763, 0.8786660528708774
12.103450126189536, 2.2185104067626815, 0.8537141774210106
11.05718769909837, 2.567321336859679, 0.8740264883563977
WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
12.877661284635467, 2.7596678632492275, 0.8940620617188044
11.478849873080202, 2.73930730612146, 0.810189163635288
15.437558456950562, 2.9827210881156896, 0.8771244380111325
8.123389454157692, 1.9752794343171507, 0.7903920240679183
13.850438019141926, 2.5390416024931604, 0.806473930814628
19.73190066967746, 2.983105487830325, 0.8135907290358797
16.7169768112834, 3.038303865611144, 0.8288099917589384
10.20443857815835, 2.5067351002143488, 0.8111635414835927
46.24926218681527, 3.81787614524526, 0.5813084603120188
8.803472772527057, 1.9817990390809934, 0.8773980748137693
WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
10.139739788710843, 2.0681891832218655, 0.8756005601654236
10.779689281660659, 2.439279894989594, 0.8532713252493649
12.520624149910919, 2.7439186243848415, 0.8860165544752294
33.257933822459364, 3.13835538083455, 0.6013590971149976
9.43044361963957, 2.420452990417831, 0.8054339438060197
30.200930169282447, 3.5810972056433776, 0.7761106195679465
7.415584753051069, 2.2595206688373657, 0.8609320866975383
12.59181146759265, 2.3706426870434427, 0.8661477117174226
15.600884378563956, 2.855952023037304, 0.8113121075890407
13.880627775492885, 2.9102606423456057, 0.8507977215985009
WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
37.18618906013144, 3.2771145147783365, 0.6842743907078186
8.304516354554123, 2.0400907340602314, 0.8675083165984554
7.009167524143182, 2.049351559031934, 0.9212762674887046
16.916054123959483, 2.6401483848594824, 0.798703367831392
18.925307658479692, 3.089504351777832, 0.7800947528778989
18.5287141346114, 2.936290441996725, 0.7871361266538595
16.54559542076705, 2.8961092061185, 0.8070181551871425
11.33508001939553, 2.4904430130567574, 0.8504283729406242
7.024985573573568, 2.259491725411085, 0.8853862334191006
18.378491622707315, 3.3304584739754235, 0.8215349449565724
WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
10.745903644714383, 2.517083195106432, 0.7230888216518874
37.654162593969744, 3.995329247590157, 0.7162370223870463
15.04920993956111, 2.8589008073003037, 0.8463715569735291
10.149849275261102, 2.207644346135134, 0.8855208428130209
15.2491305258864, 2.891396368120372, 0.8331119656266688
35.74861190693605, 3.203870394233346, 0.49722182322558084
21.505045386231316, 2.977063053742727, 0.8146208879549449
11.908882473774746, 2.579300914195395, 0.7897259412664305
12.28838318140865, 2.396147161136273, 0.8626385644182342
7.354339224271936, 1.9513917880300076, 0.8593684010677696
WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
5.517874888493652, 1.9364070557770643, 0.8906155511758094
10.858146211465225, 2.542254853319248, 0.8699659136528725
13.787786386886104, 2.6660864584715083, 0.7898281165785483
8.235100458629688, 2.2108216101644516, 0.8301817171320311
21.957234317728496, 3.350854862242697, 0.8416113638730354
25.509003175784095, 3.1480822164801827, 0.774999010738665
10.765752297865582, 2.227577435074794, 0.8763302648735556
43.75517705817567, 3.6778910648484335, 0.5666860049175784
9.331562447133823, 2.492521034347084, 0.9038231252825787
14.596960213323076, 2.88011394901425, 0.7800287189491639
WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
15.654211929150218, 2.9342434803269635, 0.7676232003623733
12.66865464028622, 2.6360738708889064, 0.839708799111635
